,IYEAR,OPERATOR_ID,NAME,LOCAL_DATETIME,LOCATION_LATITUDE,LOCATION_LONGITUDE,COMMODITY_RELEASED_TYPE,COMMODITY_SUBTYPE,COMMODITY_DETAILS,UNINTENTIONAL_RELEASE_BBLS,INTENTIONAL_RELEASE_BBLS,RECOVERED_BBLS,FATAL,INJURE,SHUTDOWN_DUE_ACCIDENT_IND,SHUTDOWN_EXPLAIN,SHUTDOWN_DATETIME,RESTART_DATETIME,NUM_PUB_EVACUATED,INCIDENT_IDENTIFIED_DATETIME,LOCATION_TYPE,INCIDENT_AREA_TYPE,INSTALLATION_YEAR,MATERIAL_INVOLVED,RELEASE_TYPE,PUNCTURE_AXIAL,PUNCTURE_CIRCUM,LEAK_TYPE,LEAK_TYPE_OTHER,WILDLIFE_IMPACT_IND,SOIL_CONTAMINATION,LONG_TERM_ASSESSMENT,REMEDIATION_IND,SOIL_REMED_IND,WATER_CONTAM_IND,OTHER_POP_IND,OTHER_POP_YES_NO,USA_DRINKING_IND,USA_DRINKING_YES_NO,EST_COST_GAS_RELEASED,EST_COST_PROP_DAMAGE,EST_COST_EMERGENCY,EST_COST_ENVIRONMENTAL,EST_COST_OTHER,PART_C_QUESTION_2_IND,CAUSE,CAUSE_DETAILS,net_spill
4395,2010,4805,EXPLORER PIPELINE CO,4/13/10 12:25,29.90083,-94.00556,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.1,0.0,0.1,,,NO,,,,,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,2010.0,CARBON STEEL,LEAK,,,OTHER,PLUG ON BODY BLEED OF A VALVE,NO,YES,NO,NO,,NO,,,YES,YES,9.0,0.0,0.0,30008.0,72952.0,NO,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,0.0
4396,2010,19237,"TE PRODUCTS PIPELINE COMPANY, LLC",4/13/10 12:01,39.02601,-85.85146,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,MIXTURE OF REFINED PRODUCTS (TRANSMIX OR OTHER MIXTURE),,0.01,,0.01,,1.0,NO,PIPELINE WAS ALREADY DOWN FOR SCHEDULED MAINTENANCE WORK,,,0.0,4/13/10 12:01,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,CARBON STEEL,OTHER,,,,,NO,NO,NO,NO,,NO,,,YES,YES,37.0,0.0,75.0,0.0,35117.0,NO,INCORRECT OPERATION,OTHER INCORRECT OPERATION,
4397,2010,15674,PLANTATION PIPE LINE CO,4/12/10 16:36,35.76698,-84.36458,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,4.76,,4.76,,,,,,,,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,,,,,,NO,YES,,,,424.0,3500.0,27095.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
4398,2010,18718,SUNOCO PIPELINE L.P.,4/10/10 18:40,35.86572,-97.62111,CRUDE OIL,,,0.02,,0.0,,,YES,,4/10/10 18:40,4/24/10 6:58,0.0,4/10/10 18:40,PIPELINE RIGHT-OF-WAY,UNDERGROUND,,CARBON STEEL,LEAK,,,PINHOLE,,NO,NO,NO,NO,,YES,,,,,2.0,131956.0,35946.0,0.0,0.0,YES,MATERIAL FAILURE OF PIPE OR WELD,"CONSTRUCTION-, INSTALLATION-, OR FABRICATION-RELATED",
4399,2010,300,"PLAINS PIPELINE, L.P.",4/9/10 14:00,32.5375,-100.8377,CRUDE OIL,,,0.36,0.0,0.36,,,,,,,,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,30.0,0.0,125.0,125.0,1500.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,0.0
4400,2010,31684,CONOCOPHILLIPS,4/8/10 18:58,38.63064,-93.39656,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.24,0.0,0.07,,,YES,,4/8/10 18:58,4/9/10 10:30,0.0,4/8/10 18:58,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,NO,YES,YES,NO,,,,,27.0,0.0,0.0,0.0,0.0,YES,NATURAL FORCE DAMAGE,TEMPERATURE,0.16999999999999998
4401,2010,22610,"MAGELLAN PIPELINE COMPANY, LP",4/7/10 10:45,32.06374,-97.81895,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.71,0.0,0.71,,,YES,,,,,,PIPELINE RIGHT-OF-WAY,UNDERGROUND,,CARBON STEEL,LEAK,,,CRACK,,,YES,,,,NO,,,,,90.0,14500.0,4000.0,18000.0,0.0,YES,MATERIAL FAILURE OF PIPE OR WELD,"CONSTRUCTION-, INSTALLATION-, OR FABRICATION-RELATED",0.0
4402,2010,2730,CHEVRON PRODUCTS COMPANY,4/7/10 1:46,38.1337,-85.5012,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,4.0,0.0,4.0,,,YES,,4/7/10 1:46,,0.0,4/7/10 1:47,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2010.0,CARBON STEEL,OTHER,,,,,NO,,NO,NO,,NO,,,,,504.0,45000.0,35000.0,20000.0,0.0,YES,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,0.0
4403,2010,2731,CHEVRON PIPE LINE CO,4/5/10 23:45,29.2564,-89.1883,CRUDE OIL,,,400.0,,185.0,,,YES,,4/6/10 1:57,9/11/10 7:00,0.0,4/6/10 8:20,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1964.0,CARBON STEEL,MECHANICAL PUNCTURE,,,,,NO,YES,YES,YES,YES,YES,,,,,33600.0,2200000.0,8700000.0,3000000.0,0.0,YES,EXCAVATION DAMAGE,EXCAVATION DAMAGE BY THIRD PARTY,
4404,2010,18718,SUNOCO PIPELINE L.P.,4/5/10 23:00,35.42148,-96.14583,CRUDE OIL,,,3.0,,3.0,,,YES,,4/5/10 23:00,4/6/10 11:00,0.0,4/6/10 7:15,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,OTHER,,,,,,,,,,NO,,,,,249.0,2901.0,4665.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
4405,2010,32483,"BRIDGER LAKE, LLC",4/5/10 9:10,41.184974,-110.410612,CRUDE OIL,,,0.0,0.0,0.0,,,YES,,4/5/10 9:10,,0.0,4/5/10 9:10,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",UNDERGROUND,1968.0,CARBON STEEL,RUPTURE,,,,,NO,YES,YES,YES,YES,NO,,,,,0.0,0.0,0.0,0.0,4000000.0,YES,INCORRECT OPERATION,PIPELINE OR EQUIPMENT OVERPRESSURED,0.0
4406,2010,22610,"MAGELLAN PIPELINE COMPANY, LP",4/5/10 7:55,36.13252,-96.02906,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.12,0.0,0.12,,,,,,,,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,,,,,,NO,,,,,12.0,8000.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,0.0
4407,2010,31720,KINDER MORGAN PIPELINES (USA) INC,4/3/10 14:55,39.64343,-94.61827,CRUDE OIL,,,20.0,,20.0,,,YES,,4/3/10 14:56,4/3/10 18:55,0.0,4/3/10 14:55,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1999.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,NO,,,,,240.0,90000.0,51000.0,48000.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
4408,2010,2552,COLONIAL PIPELINE CO,3/31/10 9:00,37.15778,-78.835,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,MIXTURE OF REFINED PRODUCTS (TRANSMIX OR OTHER MIXTURE),,1.2,0.0,1.2,,,NO,ISOLATED SECTION,,,,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,CRACK,,NO,YES,YES,NO,,YES,,,,,140.0,30.0,56000.0,67226.0,0.0,NO,NATURAL FORCE DAMAGE,TEMPERATURE,0.0
4409,2010,31618,ENTERPRISE PRODUCTS OPERATING LLC,3/30/10 14:00,39.46308,-92.87136,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,PROPANE,656.0,0.0,0.0,,,YES,,3/30/10 14:07,4/2/10 17:20,16.0,3/30/10 15:00,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1960.0,CARBON STEEL,LEAK,,,CRACK,,NO,NO,NO,NO,,NO,,,,,29000.0,81600.0,0.0,0.0,0.0,YES,NATURAL FORCE DAMAGE,"EARTH MOVEMENT, NOT DUE TO HEAVY RAINS/FLOODS",656.0
4410,2010,1845,"BUCKEYE PARTNERS, LP",3/29/10 18:45,41.1784,-87.8504,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,MIXTURE OF REFINED PRODUCTS (TRANSMIX OR OTHER MIXTURE),,40.0,,40.0,,,YES,,3/29/10 18:48,3/31/10 12:05,0.0,3/29/10 18:48,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1952.0,CARBON STEEL,MECHANICAL PUNCTURE,0.5,0.1,,,NO,YES,NO,NO,,NO,,,,,1140.0,6900.0,22550.0,84700.0,0.0,YES,EXCAVATION DAMAGE,EXCAVATION DAMAGE BY THIRD PARTY,
4411,2010,31684,CONOCOPHILLIPS,3/29/10 10:15,30.15957,-93.33989,CRUDE OIL,,,0.6,,0.6,,,YES,,3/29/10 10:15,3/29/10 18:00,0.0,3/29/10 10:15,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,PINHOLE,,,,,,,NO,,,YES,YES,30.0,10000.0,5000.0,1100.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
4412,2010,5320,PROGRESS ENERGY,3/27/10 22:30,27.86028,-82.59958,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,OTHER,NO 6 FUEL OIL,286.0,,191.0,,,NO,PIPELINE WAS NOT IN OPERATION AT TIME OF ACCIDENT,,,0.0,3/27/10 22:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2005.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,OTHER,FLANGE GASKET FAILURE,NO,YES,NO,YES,YES,NO,YES,YES,,,75000.0,15000.0,212000.0,100000.0,35000.0,NO,INCORRECT OPERATION,PIPELINE OR EQUIPMENT OVERPRESSURED,
4413,2010,31684,CONOCOPHILLIPS,3/26/10 13:50,35.68463,-101.35898,CRUDE OIL,,,0.71,0.0,0.6,,,YES,,3/26/10 13:50,3/26/10 14:50,,3/26/10 13:50,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,CARBON STEEL,LEAK,,,OTHER,PRESSURE SAFETY DEVICE ON TRAP,NO,YES,NO,YES,YES,NO,,,,,58.0,0.0,0.0,30000.0,0.0,NO,INCORRECT OPERATION,OTHER INCORRECT OPERATION,0.10999999999999999
4414,2010,31563,"WHITECAP PIPE LINE COMPANY, L.L.C.",3/25/10 17:36,28.68555,-91.04555,CRUDE OIL,,,5.7,0.0,0.0,,,YES,,3/26/10 13:20,5/1/10 14:30,0.0,3/25/10 17:36,,,1968.0,CARBON STEEL,LEAK,,,CRACK,UNKNOWN AT THIS TIME,NO,NO,NO,NO,,YES,,,,,1260.0,2200000.0,0.0,0.0,0.0,YES,OTHER OUTSIDE FORCE DAMAGE,OTHER OUTSIDE FORCE DAMAGE,5.7
4415,2010,18779,"SUNOCO, INC (R&M)",3/25/10 13:42,39.91934,-75.20447,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,OTHER,VACUUM GAS OIL (VGO),1700.0,0.0,1699.0,,,YES,,3/25/10 18:00,3/28/10 16:00,0.0,3/25/10 13:42,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,CARBON STEEL,LEAK,,,SEAL OR PACKING,,YES,YES,YES,YES,YES,NO,,,YES,NO,0.0,0.0,0.0,100000.0,0.0,YES,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,1.0
4416,2010,15674,PLANTATION PIPE LINE CO,3/24/10 13:30,30.54741,-90.16677,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.47,,0.47,,,,,,,,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,,YES,,,,NO,YES,YES,,,415.0,400.0,3400.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
4417,2010,31947,ENBRIDGE PIPELINES (OZARK) L.L.C.,3/24/10 8:00,35.93985,-96.75629,CRUDE OIL,,,0.25,0.0,0.25,,,,,,,,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,OTHER,DEFECTIVE GASKET,,,,,,NO,,,,,0.0,600.0,400.0,350.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,0.0
4418,2010,31684,CONOCOPHILLIPS,3/23/10 18:30,30.241,-93.27546,CRUDE OIL,,,0.24,,0.24,,,YES,,3/23/10 18:30,3/23/10 21:26,,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,YES,YES,20.0,500.0,2000.0,1000.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
4419,2010,2552,COLONIAL PIPELINE CO,3/23/10 14:00,30.71121,-91.28349,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,1.35,0.0,1.35,,,,,,,,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,,LEAK,,,CRACK,,,,,,,NO,,,,,107.0,166.0,4500.0,0.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,0.0
4420,2010,31189,BP PIPELINE (NORTH AMERICA) INC.,3/22/10 13:30,29.39972,-94.96417,CRUDE OIL,,,0.47,0.0,0.47,,,NO,THE SOURCE WAS ISOLATED BY CLOSING VALVES AND WITHOUT SHUTTING DOWN THE PIPELINE,,,0.0,3/22/10 13:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1959.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,NO,,NO,YES,YES,,,30.0,70000.0,36000.0,0.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,0.0
4421,2010,31189,BP PIPELINE (NORTH AMERICA) INC.,3/21/10 1:00,41.5569,-87.8861,CRUDE OIL,,,90.0,0.0,90.0,,,YES,,3/21/10 8:45,3/24/10 8:00,0.0,3/21/10 8:45,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2005.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,NO,NO,,NO,,,,,6500.0,12000.0,120000.0,20000.0,0.0,NO,EQUIPMENT FAILURE,DEFECTIVE OR LOOSE TUBING OR FITTING,0.0
4422,2010,31325,PACIFIC PIPELINE SYSTEM LLC,3/20/10 12:03,35.01937,-119.06305,CRUDE OIL,,,240.0,0.0,240.0,,,YES,,3/20/10 12:53,3/23/10 17:00,0.0,3/20/10 12:53,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,1982.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,NO,,,,,800.0,0.0,2000.0,8000.0,6000.0,NO,CORROSION FAILURE,INTERNAL CORROSION,0.0
4423,2010,31947,ENBRIDGE PIPELINES (OZARK) L.L.C.,3/18/10 15:30,35.95885,-96.75655,CRUDE OIL,,,7.0,0.0,7.0,,,YES,,3/18/10 16:00,,0.0,3/18/10 15:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,1940.0,CARBON STEEL,RUPTURE,,,,FAILURE ANALYSIS BEING CONDUCT,NO,YES,NO,NO,,NO,,,,,0.0,25000.0,6000.0,5000.0,18000.0,NO,CORROSION FAILURE,EXTERNAL CORROSION,0.0
4424,2010,18092,"SFPP, LP",3/16/10 11:10,38.5997,-121.4483,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,MIXTURE OF REFINED PRODUCTS (TRANSMIX OR OTHER MIXTURE),,48.0,0.0,5.12,,,YES,,3/16/10 11:16,3/18/10 1:16,0.0,3/16/10 11:10,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1987.0,CARBON STEEL,LEAK,,,OTHER,,NO,YES,YES,YES,YES,NO,,,,,490.0,60000.0,70000.0,299510.0,50000.0,YES,CORROSION FAILURE,INTERNAL CORROSION,42.88
4425,2010,18718,SUNOCO PIPELINE L.P.,3/15/10 15:55,32.52582,-94.86381,CRUDE OIL,,,0.6,,0.0,,,YES,,3/15/10 16:00,3/15/10 18:30,,3/15/10 15:55,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",UNDERGROUND,,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,CRACK,,NO,YES,NO,YES,YES,NO,,,,,46.0,,10999.0,452.0,,YES,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,
4426,2010,30829,"TEPPCO CRUDE PIPELINE, LLC",3/15/10 10:00,32.652,-103.1393,CRUDE OIL,,,2.0,0.0,2.0,,,NO,,,,,3/15/10 10:01,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,OTHER,,,,,,,,,,NO,,,,,160.0,1000.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,0.0
4427,2010,18718,SUNOCO PIPELINE L.P.,3/15/10 9:30,32.07267,-98.46948,CRUDE OIL,,,0.12,,0.0,,,NO,THE FILL LINE WAS ALREADY ISOLATED DUE TO TANK CLEANING.,,,,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,10.0,0.0,755.0,0.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
4428,2010,22610,"MAGELLAN PIPELINE COMPANY, LP",3/14/10 22:04,43.29183,-95.15157,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,115.0,0.0,45.0,,,YES,,3/14/10 22:05,3/17/10 15:15,0.0,3/14/10 22:04,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",ABOVEGROUND,1967.0,CARBON STEEL,LEAK,,,CRACK,,NO,YES,YES,YES,YES,YES,,,,,9000.0,50.0,340000.0,160000.0,0.0,NO,NATURAL FORCE DAMAGE,OTHER NATURAL FORCE DAMAGE,70.0
4429,2010,11169,"ENBRIDGE ENERGY, LIMITED PARTNERSHIP",3/11/10 10:00,46.68889,-92.05972,CRUDE OIL,,,0.75,0.0,0.75,,,NO,THE LINE AND AFFECTED VALVE WERE BYPASSED.,,,0.0,3/11/10 10:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,,LEAK,,,CONNECTION FAILURE,,,,,,,NO,YES,YES,,,60.0,1000.0,5000.0,2000.0,0.0,NO,NATURAL FORCE DAMAGE,TEMPERATURE,0.0
4430,2010,18718,SUNOCO PIPELINE L.P.,3/9/10 14:15,32.06839,-96.47081,CRUDE OIL,,,1.0,,0.05,,,NO,TACT UNIT WAS LOCKED/TAGGED OUT AND TANK FILL LINE ISOLATED.,,,,3/9/10 14:15,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,,LEAK,,,PINHOLE,,,,,,,NO,YES,YES,,,78.0,17019.0,7967.0,1000.0,0.0,NO,MATERIAL FAILURE OF PIPE OR WELD,"CONSTRUCTION-, INSTALLATION-, OR FABRICATION-RELATED",
4431,2010,18718,SUNOCO PIPELINE L.P.,3/9/10 11:25,32.48248,-94.8391,CRUDE OIL,,,1.0,,0.5,,,NO,LEAK WAS ON THE DOWNSTREAM SIDE OF A RELIEF VALVE WHICH WAS ISOLATED BY A BLOCK,,,,3/9/10 11:25,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,,LEAK,,,CRACK,,,,,,,NO,,,,,39.0,2500.0,2500.0,0.0,0.0,NO,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,
4432,2010,22610,"MAGELLAN PIPELINE COMPANY, LP",3/8/10 11:30,39.13844,-94.60013,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,168.0,0.0,75.0,,,NO,RELEASE OCCURRED FROM A BREAK OUT TANK IN STATIC MODE,,,0.0,3/8/10 11:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",1999.0,CARBON STEEL,LEAK,,,,,NO,YES,NO,YES,YES,NO,,,YES,YES,11625.0,0.0,1000.0,72995.0,0.0,NO,NATURAL FORCE DAMAGE,TEMPERATURE,93.0
4433,2010,15156,SINCLAIR TRANSPORTATION COMPANY,3/8/10 11:01,39.36359,-93.45965,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,84.0,0.0,83.0,,,NO,LEAK OCCURED ON AN ISOLATED TANK DELIVERY LINE AT TERMINAL,,,0.0,3/8/10 11:01,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1959.0,MATERIAL OTHER THAN CARBON STEEL,OTHER,,,,,NO,YES,NO,YES,YES,YES,,,,,90.0,0.0,5849.0,5348.0,0.0,NO,EQUIPMENT FAILURE,DEFECTIVE OR LOOSE TUBING OR FITTING,1.0
4434,2010,4906,EXXONMOBIL PIPELINE CO,3/4/10 23:00,30.17319,-90.78774,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,PROPYLENE,0.31,,0.0,,,YES,,3/4/10 23:00,3/5/10 10:00,0.0,3/4/10 23:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,NO,NO,NO,,NO,,,,,94.0,13500.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
4435,2010,2552,COLONIAL PIPELINE CO,3/4/10 5:30,30.16801,-93.34001,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,7.88,0.0,7.08,,,YES,,3/4/10 5:30,3/4/10 7:30,,,PIPELINE RIGHT-OF-WAY,ABOVEGROUND,2005.0,CARBON STEEL,LEAK,,,OTHER,,NO,YES,NO,NO,,YES,,,,,500.0,7000.0,15000.0,27000.0,2500.0,YES,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,0.7999999999999998
4436,2010,31618,ENTERPRISE PRODUCTS OPERATING LLC,3/3/10 22:20,28.10406,-90.79238,CRUDE OIL,,,0.5,0.0,0.0,,,NO,CRUDE OIL PUMP NUMBER 3 WAS ISOLATED AND TAKEN OUT OF SERVICE.,,,0.0,3/3/10 22:20,,,2004.0,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,NO,NO,NO,,YES,,,,,75.0,100.0,598.0,0.0,0.0,NO,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,0.5
4437,2010,31672,"CHAPARRAL ENERGY, LLC",3/1/10 11:50,37.10847,-100.80037,CO2 (CARBON DIOXIDE),,,2.99,,0.0,,,YES,,3/1/10 11:51,3/5/10 2:00,0.0,3/1/10 11:50,PIPELINE RIGHT-OF-WAY,ABOVEGROUND,,CARBON STEEL,OTHER,,,,,NO,NO,NO,NO,,NO,,,,,10.0,3500.0,0.0,0.0,0.0,YES,OTHER INCIDENT CAUSE,MISCELLANEOUS,
4438,2010,15774,ENBRIDGE PIPELINES (NORTH DAKOTA) LLC,3/1/10 9:16,47.68857,-95.41732,CRUDE OIL,,,3.0,0.0,3.0,,,YES,,3/1/10 9:17,3/1/10 12:03,0.0,3/1/10 9:16,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,OVERFILL OR OVERFLOW,,,,,,,,,,NO,YES,YES,,,80.0,0.0,0.0,3000.0,16000.0,NO,INCORRECT OPERATION,"TANK, VESSEL, OR SUMP/SEPARATOR ALLOWED OR CAUSED TO OVERFILL OR OVERFLOW",0.0
4439,2010,12470,MID - VALLEY PIPELINE CO,3/1/10 8:10,32.48325,-94.83034,CRUDE OIL,,,198.0,0.0,196.0,,,YES,,3/1/10 8:12,3/1/10 14:00,0.0,3/1/10 8:10,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,1976.0,CARBON STEEL,RUPTURE,,,,,NO,YES,NO,YES,YES,NO,,,YES,YES,150.0,1134.0,11470.0,3264.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,2.0
