,IYEAR,OPERATOR_ID,NAME,LOCAL_DATETIME,LOCATION_LATITUDE,LOCATION_LONGITUDE,COMMODITY_RELEASED_TYPE,COMMODITY_SUBTYPE,COMMODITY_DETAILS,UNINTENTIONAL_RELEASE_BBLS,INTENTIONAL_RELEASE_BBLS,RECOVERED_BBLS,FATAL,INJURE,SHUTDOWN_DUE_ACCIDENT_IND,SHUTDOWN_EXPLAIN,SHUTDOWN_DATETIME,RESTART_DATETIME,NUM_PUB_EVACUATED,INCIDENT_IDENTIFIED_DATETIME,LOCATION_TYPE,INCIDENT_AREA_TYPE,INSTALLATION_YEAR,MATERIAL_INVOLVED,RELEASE_TYPE,PUNCTURE_AXIAL,PUNCTURE_CIRCUM,LEAK_TYPE,LEAK_TYPE_OTHER,WILDLIFE_IMPACT_IND,SOIL_CONTAMINATION,LONG_TERM_ASSESSMENT,REMEDIATION_IND,SOIL_REMED_IND,WATER_CONTAM_IND,OTHER_POP_IND,OTHER_POP_YES_NO,USA_DRINKING_IND,USA_DRINKING_YES_NO,EST_COST_GAS_RELEASED,EST_COST_PROP_DAMAGE,EST_COST_EMERGENCY,EST_COST_ENVIRONMENTAL,EST_COST_OTHER,PART_C_QUESTION_2_IND,CAUSE,CAUSE_DETAILS,net_spill
2837,2014,32109,"ONEOK NGL PIPELINE, LLC",5/1/14 13:00,36.58261,-98.30137,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,176.0,0.0,0.0,,,YES,,5/1/14 13:00,5/1/14 14:25,0.0,5/1/14 13:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2014.0,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,NO,NO,NO,,NO,,,,,7530.0,250.0,0.0,0.0,0.0,YES,INCORRECT OPERATION,EQUIPMENT NOT INSTALLED PROPERLY,176.0
2838,2014,30829,ENTERPRISE CRUDE PIPELINE LLC,5/1/14 13:00,32.019351,-102.01641,CRUDE OIL,,,4.0,,4.0,,,NO,THE ACCIDENT DID NOT INTERFERE WITH FACILITY OPERATIONS.,,,0.0,5/1/14 13:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,OTHER,INCORRECT VALVE POSITIONING,,,,,,NO,,,,,400.0,0.0,0.0,1000.0,0.0,NO,INCORRECT OPERATION,"TANK, VESSEL, OR SUMP/SEPARATOR ALLOWED OR CAUSED TO OVERFILL OR OVERFLOW",
2839,2014,30829,ENTERPRISE CRUDE PIPELINE LLC,5/1/14 8:25,32.02363,-102.01169,CRUDE OIL,,,400.0,,400.0,,,NO,THE TRANSFER LINE DID NOT DIRECTLY AFFECT OPERATIONS.,,,0.0,5/1/14 8:25,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,NO,YES,YES,NO,,,,,40000.0,0.0,0.0,30000.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
2840,2014,22610,"MAGELLAN PIPELINE COMPANY, LP",5/1/14 6:40,35.46577,-97.44754,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.71,,0.71,,,YES,,5/1/14 7:30,5/1/14 9:15,0.0,5/1/14 6:40,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,CRACK,,,,,,,NO,,,,,90.0,100.0,100.0,0.0,0.0,NO,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,
2841,2014,20160,"PETROLOGISTICS OLEFINS, LLC",4/30/14 12:45,29.4313,-95.65,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,PROPYLENE,7.0,0.0,0.0,,,YES,,4/30/14 13:10,5/2/14 17:30,0.0,4/30/14 12:45,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1965.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,NO,NO,NO,,NO,,,,,0.0,46887.0,1800.0,0.0,0.0,YES,MATERIAL FAILURE OF PIPE OR WELD,"CONSTRUCTION-, INSTALLATION-, OR FABRICATION-RELATED",7.0
2842,2014,32147,MARATHON PIPE LINE LLC,4/30/14 6:00,30.0250818,-90.8409226,CRUDE OIL,,,0.9,,0.9,,,YES,,4/30/14 6:05,4/30/14 9:31,0.0,4/30/14 6:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,CONNECTION FAILURE,,,,,,,NO,YES,YES,YES,YES,100.0,1000.0,0.0,0.0,0.0,NO,INCORRECT OPERATION,EQUIPMENT NOT INSTALLED PROPERLY,
2843,2014,26041,"KINDER MORGAN LIQUID TERMINALS, LLC",4/30/14 3:32,40.52243,-74.25384,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.54,,0.54,,,YES,,4/30/14 3:32,4/30/14 10:00,,4/30/14 3:32,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,YES,YES,,,5.0,1000.0,0.0,500.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
2844,2014,12634,MOBIL CHEMICAL CO,4/29/14 8:30,30.0751806,-94.064083,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,PROPYLENE,4.5,0.0,0.0,,,NO,PIPELINE WAS ALREADY DOWN.,,,0.0,4/29/14 8:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,,LEAK,,,PINHOLE,,,,,,,NO,YES,YES,YES,YES,500.0,45000.0,0.0,0.0,0.0,YES,CORROSION FAILURE,EXTERNAL CORROSION,4.5
2845,2014,32011,"HOLLY ENERGY PARTNERS - OPERATING, L.P.",4/29/14 6:55,41.1274,-104.7907,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,5.0,,1.0,,,,,,,0.0,4/29/14 6:15,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2006.0,CARBON STEEL,OVERFILL OR OVERFLOW,,,,,NO,YES,NO,YES,YES,NO,,,,,120.0,0.0,1000.0,250.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
2846,2014,32011,"HOLLY ENERGY PARTNERS - OPERATING, L.P.",4/27/14 13:45,41.1274,-104.7907,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,5.0,,4.0,,,,,,,0.0,4/27/14 13:45,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2005.0,CARBON STEEL,OVERFILL OR OVERFLOW,,,,,NO,YES,NO,NO,,NO,,,,,100.0,0.0,500.0,250.0,0.0,YES,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,
2847,2014,11032,LACLEDE GAS CO,4/26/14 12:00,38.680985,-90.183432,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,MIXTURE OF LIQUID PROPANE AND BUTANE,0.05,10.0,0.0,,,YES,,4/26/14 12:00,5/6/14 16:00,0.0,4/26/14 12:00,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1963.0,CARBON STEEL,MECHANICAL PUNCTURE,1,1.0,,,NO,NO,NO,NO,,NO,,,,,500.0,100000.0,0.0,0.0,0.0,YES,EXCAVATION DAMAGE,PREVIOUS DAMAGE DUE TO EXCAVATION ACTIVITY,10.05
2848,2014,300,"PLAINS PIPELINE, L.P.",4/26/14 8:43,35.86561,-98.41103,CRUDE OIL,,,65.0,,65.0,,,YES,,4/26/14 8:43,4/26/14 22:00,0.0,4/26/14 8:43,PIPELINE RIGHT-OF-WAY,ABOVEGROUND,1967.0,CARBON STEEL,OTHER,,,,,NO,YES,NO,NO,,NO,YES,YES,,,2000.0,33500.0,68000.0,0.0,0.0,YES,OTHER OUTSIDE FORCE DAMAGE,"DAMAGE BY CAR, TRUCK, OR OTHER MOTORIZED VEHICLE/EQUIPMENT NOT ENGAGED IN EXCAVATION",
2849,2014,30829,ENTERPRISE CRUDE PIPELINE LLC,4/26/14 6:15,29.34525,-94.935183,CRUDE OIL,,,0.2,,0.2,,,NO,FACILITY OPERATIONS WERE NOT DIRECLTY AFFECTED BY TANK MIXER.,,,0.0,4/26/14 6:15,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",,,LEAK,,,SEAL OR PACKING,,,,,,,NO,YES,YES,YES,YES,15.0,1000.0,0.0,1000.0,0.0,NO,EQUIPMENT FAILURE,"FAILURE OF EQUIPMENT BODY (EXCEPT PUMP), TANK PLATE, OR OTHER MATERIAL",
2850,2014,31684,PHILLIPS 66 PIPELINE LLC,4/25/14 20:30,29.717371,-95.179389,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.36,,0.36,,,NO,INCIDENT WAS TANK FARM RELATED. NO IMPACT TO PIPELINE OPERATIONS,,,,4/25/14 20:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,OTHER,OPERATOR ERROR VALVE LEFT OPEN,,,,,,NO,,,,,50.0,0.0,15000.0,0.0,0.0,NO,INCORRECT OPERATION,"VALVE LEFT OR PLACED IN WRONG POSITION, BUT NOT RESULTING IN A TANK, VESSEL, OR SUMP/SEPARATOR OVERFLOW OR FACILITY OVERPRESSURE",
2851,2014,32537,WYOMING PIPELINE COMPANY,4/25/14 14:45,43.3831,-104.2457,CRUDE OIL,,,1.0,,1.0,,,NO,PINHOLE LEAK REPAIRED WITH A CLAMP,,,0.0,4/25/14 14:45,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1949.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,NO,,,,,57.0,500.0,7185.0,1730.0,0.0,YES,CORROSION FAILURE,EXTERNAL CORROSION,
2852,2014,11551,"DELEK LOGISTICS OPERATING, LLC.",4/25/14 10:45,32.97035,-92.93675,CRUDE OIL,,,400.0,,223.0,,,YES,,4/25/14 10:45,,,4/25/14 10:45,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1990.0,CARBON STEEL,LEAK,,,PINHOLE,,YES,YES,NO,YES,YES,YES,,,,,6545.0,35000.0,2500000.0,500000.0,250000.0,YES,CORROSION FAILURE,INTERNAL CORROSION,
2853,2014,22442,WEST TEXAS GULF PIPELINE CO,4/25/14 10:00,32.4982,-98.6362,CRUDE OIL,,,0.5,,0.0,,,NO,THE FLOW SWITCH WAS ISOLATED.,,,0.0,4/25/14 10:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,OTHER,FAILURE OF FLOW SWITCH,,,,,,NO,,,,,50.0,2000.0,2000.0,11669.0,0.0,NO,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,
2854,2014,1845,"BUCKEYE PARTNERS, LP",4/25/14 8:40,41.6076,-87.4667,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,MIXTURE OF REFINED PRODUCTS (TRANSMIX OR OTHER MIXTURE),,0.95,,0.95,,,NO,OCCURRED AT A TANK DURING A WATER DRAW. PRODUCT WAS TRANSFERRED TO ANOTHER TANK.,,,0.0,4/25/14 8:40,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,NO,NO,NO,,NO,,,,,0.0,1500.0,926.0,0.0,224.0,NO,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,
2855,2014,2552,COLONIAL PIPELINE CO,4/25/14 8:00,30.71133,-91.28204,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,4.7,,4.7,,,YES,,4/25/14 8:00,4/27/14 23:11,,4/25/14 8:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,NO,,NO,,,,,558.0,0.0,75000.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
2856,2014,18718,SUNOCO PIPELINE L.P.,4/24/14 10:00,35.7391,-96.15759,CRUDE OIL,,,3.0,,2.9,,,YES,,4/24/14 10:05,,0.0,4/24/14 10:00,PIPELINE RIGHT-OF-WAY,UNDERGROUND,,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,YES,,,,,296.0,5000.0,5000.0,20000.0,0.0,YES,CORROSION FAILURE,INTERNAL CORROSION,
2857,2014,22442,WEST TEXAS GULF PIPELINE CO,4/24/14 8:15,30.83709,-95.17331,CRUDE OIL,,,12.0,,9.0,,,YES,,4/24/14 8:25,4/24/14 18:00,0.0,4/24/14 8:15,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1953.0,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,NO,YES,YES,NO,,,YES,,296.0,5927.0,10167.0,17750.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
2858,2014,30829,ENTERPRISE CRUDE PIPELINE LLC,4/23/14 21:12,31.718902,-102.21213,CRUDE OIL,,,100.0,,100.0,,,YES,,4/23/14 21:12,4/24/14 10:30,0.0,4/23/14 21:12,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2012.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,CRACK,,NO,YES,NO,YES,YES,NO,,,,,10000.0,100.0,2000.0,25000.0,0.0,NO,EQUIPMENT FAILURE,DEFECTIVE OR LOOSE TUBING OR FITTING,
2859,2014,31174,"SHELL PIPELINE CO., L.P.",4/22/14 11:00,29.9006722,-94.0055528,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,3.0,,3.0,,,NO,THE SYSTEM WAS NOT RUNNING AT THE TIME OF DISCOVERY.,,,0.0,4/22/14 11:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,,LEAK,,,CONNECTION FAILURE,,,,,,,NO,,,YES,YES,0.0,500.0,19500.0,0.0,0.0,NO,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,
2860,2014,31684,PHILLIPS 66 PIPELINE LLC,4/22/14 1:34,30.170532,-93.339358,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.9,,0.9,,,YES,,4/22/14 1:34,4/22/14 2:00,0.0,4/22/14 1:34,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1963.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,NO,NO,NO,,NO,,,,,120.0,1000.0,1000.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
2861,2014,12470,MID - VALLEY PIPELINE CO,4/18/14 14:07,32.4836,-94.8305,CRUDE OIL,,,3.0,,2.0,,,YES,,4/18/14 14:07,4/18/14 17:30,0.0,4/18/14 14:07,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,YES,YES,101.0,0.0,1400.0,3000.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
2862,2014,31618,ENTERPRISE PRODUCTS OPERATING LLC,4/17/14 9:49,30.010811,-94.056361,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,MIXTURE OF REFINED PRODUCTS (TRANSMIX OR OTHER MIXTURE),,0.01,,0.0,,,NO,PIPELINE SHUT DOWN PRIOR TO WORK BEING PERFORMED.,,,0.0,4/17/14 9:49,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2000.0,CARBON STEEL,OTHER,,,,,NO,NO,NO,NO,,NO,,,YES,YES,0.0,0.0,0.0,0.0,0.0,NO,OTHER INCIDENT CAUSE,MISCELLANEOUS,
2863,2014,11169,"ENBRIDGE ENERGY, LIMITED PARTNERSHIP",4/16/14 23:45,47.32556,-93.76389,CRUDE OIL,,,0.36,,0.36,,,YES,,4/16/14 23:45,4/17/14 2:09,0.0,4/17/14 0:18,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,40.0,10508.0,8495.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
2864,2014,1845,"BUCKEYE PARTNERS, LP",4/16/14 12:15,41.621205,-83.485937,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,5.0,,2.74,,,YES,,4/16/14 8:00,4/22/14 16:00,0.0,4/16/14 12:15,PIPELINE RIGHT-OF-WAY,UNDERGROUND,,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,NO,,NO,,,,,611.0,92064.0,38198.0,8650.0,9828.0,YES,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,
2865,2014,300,"PLAINS PIPELINE, L.P.",4/16/14 10:31,28.37,-99.641,CRUDE OIL,,,1.0,,1.0,,,NO,OPERATOR OPENED BLOCK VALVE TO RELIEVE PRESSURE.,,,0.0,4/16/14 10:31,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,OVERFILL OR OVERFLOW,,,,,,,,,,NO,,,,,100.0,500.0,3146.0,3146.0,3250.0,NO,INCORRECT OPERATION,"TANK, VESSEL, OR SUMP/SEPARATOR ALLOWED OR CAUSED TO OVERFILL OR OVERFLOW",
2866,2014,31957,KINDER MORGAN WINK PIPELINE LP,4/15/14 23:05,31.85330114,-104.5389652,CRUDE OIL,,,173.0,,0.0,,,YES,,4/15/14 23:05,4/16/14 1:50,0.0,4/15/14 20:25,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1955.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,NO,,,,,15985.0,30000.0,2000.0,200000.0,0.0,YES,CORROSION FAILURE,EXTERNAL CORROSION,
2867,2014,300,"PLAINS PIPELINE, L.P.",4/14/14 15:24,32.080668,-103.178983,CRUDE OIL,,,500.0,,500.0,,,YES,,4/14/14 15:25,4/14/14 15:55,0.0,4/14/14 15:24,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",1947.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,YES,YES,YES,NO,,,,,11000.0,26500.0,87531.0,40000.0,0.0,NO,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,
2868,2014,10250,KIANTONE PIPELINE CORP,4/14/14 8:30,41.831164,-79.117514,CRUDE OIL,,,2.0,,1.9,,,NO,ALREADY SHUTDOWN DUE TO REFINERY TURNAROUND,,,0.0,4/14/14 8:30,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1971.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,NO,,NO,YES,YES,YES,YES,200.0,122000.0,98500.0,18300.0,0.0,YES,CORROSION FAILURE,EXTERNAL CORROSION,
2869,2014,39080,GLASS MOUNTAIN PIPELINE,4/11/14 14:00,35.93784934,-96.71795726,CRUDE OIL,,,0.35,,0.0,,,,,,,0.0,4/11/14 14:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,CONNECTION FAILURE,,,,,,,NO,,,,,0.0,0.0,897.0,0.0,0.0,YES,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
2870,2014,30829,ENTERPRISE CRUDE PIPELINE LLC,4/11/14 8:45,31.718902,-102.21213,CRUDE OIL,,,4.5,,4.5,,,YES,,4/11/14 18:15,4/14/14 0:00,0.0,4/11/14 16:15,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,400.0,1500.0,1000.0,500.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
2871,2014,300,"PLAINS PIPELINE, L.P.",4/9/14 7:30,32.07254,-101.856855,CRUDE OIL,,,49.0,,49.0,,,YES,,4/9/14 7:35,4/9/14 12:20,0.0,4/9/14 7:30,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",ABOVEGROUND,,CARBON STEEL,LEAK,,,OTHER,FAILED TO REINSTALL VENT VALVE,NO,YES,NO,NO,,NO,,,,,400.0,0.0,48000.0,0.0,0.0,YES,INCORRECT OPERATION,"VALVE LEFT OR PLACED IN WRONG POSITION, BUT NOT RESULTING IN A TANK, VESSEL, OR SUMP/SEPARATOR OVERFLOW OR FACILITY OVERPRESSURE",
2872,2014,2552,COLONIAL PIPELINE CO,4/8/14 18:00,37.66399,-78.239171,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.48,,0.48,,,NO,OCCURRED AT A CRACKED DRAIN LINE INSIDE A TANK MANIFOLD THAT WAS NOT OPERATIONAL,,,,4/8/14 18:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,,LEAK,,,CRACK,,,,,,,NO,YES,YES,YES,YES,76.0,25.0,18000.0,0.0,0.0,NO,CORROSION FAILURE,EXTERNAL CORROSION,
2873,2014,22610,"MAGELLAN PIPELINE COMPANY, LP",4/8/14 11:44,41.41579,-93.62086,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,1.07,,1.07,,,NO,LINE WAS ALREADY DOWN BETWEEN SHIPMENTS AT THE TIME OF THE RELEASE,,,,4/8/14 11:44,PIPELINE RIGHT-OF-WAY,UNDERGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,125.0,1160.0,18000.0,0.0,500.0,YES,INCORRECT OPERATION,OTHER INCORRECT OPERATION,
2874,2014,15156,SINCLAIR TRANSPORTATION COMPANY,4/8/14 10:25,40.36474,-92.01656,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,MIXTURE OF REFINED PRODUCTS (TRANSMIX OR OTHER MIXTURE),,80.0,,0.0,,,YES,,4/8/14 10:31,4/10/14 7:23,0.0,4/8/14 10:25,PIPELINE RIGHT-OF-WAY,UNDERGROUND,,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,NO,,NO,,,,,10080.0,1000.0,1589.0,0.0,0.0,YES,CORROSION FAILURE,EXTERNAL CORROSION,
2875,2014,22855,"KOCH PIPELINE COMPANY, L.P.",4/8/14 9:45,45.143056,-92.999245,CRUDE OIL,,,0.6,,0.58,,,NO,THE VALVE FROM WHICH THE OIL ESCAPED WAS IMMEDIATELY CLOSED.,,,0.0,4/8/14 9:45,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",UNDERGROUND,1989.0,CARBON STEEL,OTHER,,,,,NO,YES,NO,NO,,NO,,,,,92.0,0.0,53773.0,0.0,0.0,NO,INCORRECT OPERATION,OTHER INCORRECT OPERATION,
2876,2014,2552,COLONIAL PIPELINE CO,4/8/14 7:15,30.71133,-91.27589,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.79,,0.79,,,YES,,4/10/14 13:00,4/10/14 13:30,,4/8/14 7:15,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,,LEAK,,,CONNECTION FAILURE,,,,,,,NO,,,,,85.0,5.0,24000.0,0.0,0.0,NO,EQUIPMENT FAILURE,DEFECTIVE OR LOOSE TUBING OR FITTING,
2877,2014,30782,HARVEST PIPELINE COMPANY,4/5/14 10:00,29.466936,-89.514842,CRUDE OIL,,,2.0,,0.0,,,NO,THERE WAS UNCERTAINTY TO THIS BEING A HARVEST PIPELINE,,,0.0,4/5/14 10:00,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1960.0,CARBON STEEL,LEAK,,,OTHER,LOCATIONS THAT INVOLVED DENTS,NO,NO,NO,NO,,YES,,,,,200.0,600000.0,0.0,0.0,0.0,YES,OTHER INCIDENT CAUSE,MISCELLANEOUS,
2878,2014,1960,BUTTE PIPELINE CO,4/5/14 7:00,45.152093,-104.714812,CRUDE OIL,,,2.0,,1.0,,,,,,,,4/5/14 7:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,CONNECTION FAILURE,,,,,,,NO,,,,,100.0,500.0,0.0,500.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
2879,2014,12470,MID - VALLEY PIPELINE CO,4/4/14 17:00,36.03385,-87.94387,CRUDE OIL,,,1.0,,1.0,,,NO,THE LEAK WAS ON THE TANK MIXER AND ISOLATED FROM THE MAINLINE.,,,0.0,4/4/14 17:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",,,LEAK,,,SEAL OR PACKING,,,,,,,NO,YES,YES,YES,YES,98.0,1000.0,10200.0,9500.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,
